AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
0.00844453129361838,0.00844453129361838,0.0102657004830918,0.0102657004830918,0.0102657004830918,0.00895523151504927,0.00844453129361838,0.00844453129361838,0.00844453129361838,0.00844453129361838,0.00748094734591754,0.0102657004830918,0.00748094734591754,0.00748094734591754,0.00748094734591754,0.00844453129361838,0.00844453129361838,0.00895523151504927,0.00844453129361838,0.00895523151504927,0.00748094734591754,0.00748094734591754,0.00748094734591754,0.00844453129361838,0.0102657004830918,0.00844453129361838,0.00748094734591754,0.00748094734591754,0.00895523151504927,0.00895523151504927,0.0102657004830918,0.0102657004830918,0.00895523151504927,0.00748094734591754,0.00844453129361838,0.0102657004830918,0.00895523151504927,0.00895523151504927,0.00844453129361838,0.00748094734591754,0.00844453129361838,0.00844453129361838,0.0102657004830918,0.00844453129361838,0.00895523151504927,0.0102657004830918,0.00748094734591754,0.00844453129361838,0.0102657004830918
0.00975100001384112,0.00975100001384112,0.0120456428661216,0.0120456428661216,0.0120456428661216,0.00944862129976533,0.00975100001384112,0.00975100001384112,0.00975100001384112,0.00975100001384112,0.0099817770201199,0.0120456428661216,0.0099817770201199,0.0099817770201199,0.0099817770201199,0.00975100001384112,0.00975100001384112,0.00944862129976533,0.00975100001384112,0.00944862129976533,0.0099817770201199,0.0099817770201199,0.0099817770201199,0.00975100001384112,0.0120456428661216,0.00975100001384112,0.0099817770201199,0.0099817770201199,0.00944862129976533,0.00944862129976533,0.0120456428661216,0.0120456428661216,0.00944862129976533,0.0099817770201199,0.00975100001384112,0.0120456428661216,0.00944862129976533,0.00944862129976533,0.00975100001384112,0.0099817770201199,0.00975100001384112,0.00975100001384112,0.0120456428661216,0.00975100001384112,0.00944862129976533,0.0120456428661216,0.0099817770201199,0.00975100001384112,0.0120456428661216
0.00203691392462317,0.00203691392462317,0.00565519531462899,0.00565519531462899,0.00565519531462899,0.00314517131453087,0.00203691392462317,0.00203691392462317,0.00203691392462317,0.00203691392462317,0.00243174297626601,0.00565519531462899,0.00243174297626601,0.00243174297626601,0.00243174297626601,0.00203691392462317,0.00203691392462317,0.00314517131453087,0.00203691392462317,0.00314517131453087,0.00243174297626601,0.00243174297626601,0.00243174297626601,0.00203691392462317,0.00565519531462899,0.00203691392462317,0.00243174297626601,0.00243174297626601,0.00314517131453087,0.00314517131453087,0.00565519531462899,0.00565519531462899,0.00314517131453087,0.00243174297626601,0.00203691392462317,0.00565519531462899,0.00314517131453087,0.00314517131453087,0.00203691392462317,0.00243174297626601,0.00203691392462317,0.00203691392462317,0.00565519531462899,0.00203691392462317,0.00314517131453087,0.00565519531462899,0.00243174297626601,0.00203691392462317,0.00565519531462899
-0.00167437050372009,-0.00167437050372009,0.00452568524873626,0.00452568524873626,0.00452568524873626,-0.00216154920622188,-0.00167437050372009,-0.00167437050372009,-0.00167437050372009,-0.00167437050372009,-0.00384623009972447,0.00452568524873626,-0.00384623009972447,-0.00384623009972447,-0.00384623009972447,-0.00167437050372009,-0.00167437050372009,-0.00216154920622188,-0.00167437050372009,-0.00216154920622188,-0.00384623009972447,-0.00384623009972447,-0.00384623009972447,-0.00167437050372009,0.00452568524873626,-0.00167437050372009,-0.00384623009972447,-0.00384623009972447,-0.00216154920622188,-0.00216154920622188,0.00452568524873626,0.00452568524873626,-0.00216154920622188,-0.00384623009972447,-0.00167437050372009,0.00452568524873626,-0.00216154920622188,-0.00216154920622188,-0.00167437050372009,-0.00384623009972447,-0.00167437050372009,-0.00167437050372009,0.00452568524873626,-0.00167437050372009,-0.00216154920622188,0.00452568524873626,-0.00384623009972447,-0.00167437050372009,0.00452568524873626
0.00295972715700393,0.00295972715700393,0.00269364240172031,0.00269364240172031,0.00269364240172031,0.00451935873523167,0.00295972715700393,0.00295972715700393,0.00295972715700393,0.00295972715700393,0.00375872510413266,0.00269364240172031,0.00375872510413266,0.00375872510413266,0.00375872510413266,0.00295972715700393,0.00295972715700393,0.00451935873523167,0.00295972715700393,0.00451935873523167,0.00375872510413266,0.00375872510413266,0.00375872510413266,0.00295972715700393,0.00269364240172031,0.00295972715700393,0.00375872510413266,0.00375872510413266,0.00451935873523167,0.00451935873523167,0.00269364240172031,0.00269364240172031,0.00451935873523167,0.00375872510413266,0.00295972715700393,0.00269364240172031,0.00451935873523167,0.00451935873523167,0.00295972715700393,0.00375872510413266,0.00295972715700393,0.00295972715700393,0.00269364240172031,0.00295972715700393,0.00451935873523167,0.00269364240172031,0.00375872510413266,0.00295972715700393,0.00269364240172031
0.0110279702222944,0.0110279702222944,0.0152025315030234,0.0152025315030234,0.0152025315030234,0.0101231207232406,0.0110279702222944,0.0110279702222944,0.0110279702222944,0.0110279702222944,0.0112495290861864,0.0152025315030234,0.0112495290861864,0.0112495290861864,0.0112495290861864,0.0110279702222944,0.0110279702222944,0.0101231207232406,0.0110279702222944,0.0101231207232406,0.0112495290861864,0.0112495290861864,0.0112495290861864,0.0110279702222944,0.0152025315030234,0.0110279702222944,0.0112495290861864,0.0112495290861864,0.0101231207232406,0.0101231207232406,0.0152025315030234,0.0152025315030234,0.0101231207232406,0.0112495290861864,0.0110279702222944,0.0152025315030234,0.0101231207232406,0.0101231207232406,0.0110279702222944,0.0112495290861864,0.0110279702222944,0.0110279702222944,0.0152025315030234,0.0110279702222944,0.0101231207232406,0.0152025315030234,0.0112495290861864,0.0110279702222944,0.0152025315030234
0.00143913279074194,0.00143913279074194,0.00374187012161078,0.00374187012161078,0.00374187012161078,0.00314606519339327,0.00143913279074194,0.00143913279074194,0.00143913279074194,0.00143913279074194,0.00332765186263073,0.00374187012161078,0.00332765186263073,0.00332765186263073,0.00332765186263073,0.00143913279074194,0.00143913279074194,0.00314606519339327,0.00143913279074194,0.00314606519339327,0.00332765186263073,0.00332765186263073,0.00332765186263073,0.00143913279074194,0.00374187012161078,0.00143913279074194,0.00332765186263073,0.00332765186263073,0.00314606519339327,0.00314606519339327,0.00374187012161078,0.00374187012161078,0.00314606519339327,0.00332765186263073,0.00143913279074194,0.00374187012161078,0.00314606519339327,0.00314606519339327,0.00143913279074194,0.00332765186263073,0.00143913279074194,0.00143913279074194,0.00374187012161078,0.00143913279074194,0.00314606519339327,0.00374187012161078,0.00332765186263073,0.00143913279074194,0.00374187012161078
0.00135340456136474,0.00135340456136474,0.00594428993301784,0.00594428993301784,0.00594428993301784,-8.87254587845632e-05,0.00135340456136474,0.00135340456136474,0.00135340456136474,0.00135340456136474,0.000605812731280174,0.00594428993301784,0.000605812731280174,0.000605812731280174,0.000605812731280174,0.00135340456136474,0.00135340456136474,-8.87254587845632e-05,0.00135340456136474,-8.87254587845632e-05,0.000605812731280174,0.000605812731280174,0.000605812731280174,0.00135340456136474,0.00594428993301784,0.00135340456136474,0.000605812731280174,0.000605812731280174,-8.87254587845632e-05,-8.87254587845632e-05,0.00594428993301784,0.00594428993301784,-8.87254587845632e-05,0.000605812731280174,0.00135340456136474,0.00594428993301784,-8.87254587845632e-05,-8.87254587845632e-05,0.00135340456136474,0.000605812731280174,0.00135340456136474,0.00135340456136474,0.00594428993301784,0.00135340456136474,-8.87254587845632e-05,0.00594428993301784,0.000605812731280174,0.00135340456136474,0.00594428993301784
0.00330954039701012,0.00330954039701012,0.00306505085225743,0.00306505085225743,0.00306505085225743,0.00801927485149506,0.00330954039701012,0.00330954039701012,0.00330954039701012,0.00330954039701012,0.00341365489860184,0.00306505085225743,0.00341365489860184,0.00341365489860184,0.00341365489860184,0.00330954039701012,0.00330954039701012,0.00801927485149506,0.00330954039701012,0.00801927485149506,0.00341365489860184,0.00341365489860184,0.00341365489860184,0.00330954039701012,0.00306505085225743,0.00330954039701012,0.00341365489860184,0.00341365489860184,0.00801927485149506,0.00801927485149506,0.00306505085225743,0.00306505085225743,0.00801927485149506,0.00341365489860184,0.00330954039701012,0.00306505085225743,0.00801927485149506,0.00801927485149506,0.00330954039701012,0.00341365489860184,0.00330954039701012,0.00330954039701012,0.00306505085225743,0.00330954039701012,0.00801927485149506,0.00306505085225743,0.00341365489860184,0.00330954039701012,0.00306505085225743
-0.00722581199726554,-0.00722581199726554,-0.00196775893310223,-0.00196775893310223,-0.00196775893310223,-0.00363602130752499,-0.00722581199726554,-0.00722581199726554,-0.00722581199726554,-0.00722581199726554,-0.00868931728381678,-0.00196775893310223,-0.00868931728381678,-0.00868931728381678,-0.00868931728381678,-0.00722581199726554,-0.00722581199726554,-0.00363602130752499,-0.00722581199726554,-0.00363602130752499,-0.00868931728381678,-0.00868931728381678,-0.00868931728381678,-0.00722581199726554,-0.00196775893310223,-0.00722581199726554,-0.00868931728381678,-0.00868931728381678,-0.00363602130752499,-0.00363602130752499,-0.00196775893310223,-0.00196775893310223,-0.00363602130752499,-0.00868931728381678,-0.00722581199726554,-0.00196775893310223,-0.00363602130752499,-0.00363602130752499,-0.00722581199726554,-0.00868931728381678,-0.00722581199726554,-0.00722581199726554,-0.00196775893310223,-0.00722581199726554,-0.00363602130752499,-0.00196775893310223,-0.00868931728381678,-0.00722581199726554,-0.00196775893310223
0.0125518653955164,0.0125518653955164,0.0101593649787229,0.0101593649787229,0.0101593649787229,0.00725931434082694,0.0125518653955164,0.0125518653955164,0.0125518653955164,0.0125518653955164,0.0149307737186967,0.0101593649787229,0.0149307737186967,0.0149307737186967,0.0149307737186967,0.0125518653955164,0.0125518653955164,0.00725931434082694,0.0125518653955164,0.00725931434082694,0.0149307737186967,0.0149307737186967,0.0149307737186967,0.0125518653955164,0.0101593649787229,0.0125518653955164,0.0149307737186967,0.0149307737186967,0.00725931434082694,0.00725931434082694,0.0101593649787229,0.0101593649787229,0.00725931434082694,0.0149307737186967,0.0125518653955164,0.0101593649787229,0.00725931434082694,0.00725931434082694,0.0125518653955164,0.0149307737186967,0.0125518653955164,0.0125518653955164,0.0101593649787229,0.0125518653955164,0.00725931434082694,0.0101593649787229,0.0149307737186967,0.0125518653955164,0.0101593649787229
0.00406038605065664,0.00406038605065664,0.00227167932868383,0.00227167932868383,0.00227167932868383,0.000332574381539593,0.00406038605065664,0.00406038605065664,0.00406038605065664,0.00406038605065664,0.00115936822032149,0.00227167932868383,0.00115936822032149,0.00115936822032149,0.00115936822032149,0.00406038605065664,0.00406038605065664,0.000332574381539593,0.00406038605065664,0.000332574381539593,0.00115936822032149,0.00115936822032149,0.00115936822032149,0.00406038605065664,0.00227167932868383,0.00406038605065664,0.00115936822032149,0.00115936822032149,0.000332574381539593,0.000332574381539593,0.00227167932868383,0.00227167932868383,0.000332574381539593,0.00115936822032149,0.00406038605065664,0.00227167932868383,0.000332574381539593,0.000332574381539593,0.00406038605065664,0.00115936822032149,0.00406038605065664,0.00406038605065664,0.00227167932868383,0.00406038605065664,0.000332574381539593,0.00227167932868383,0.00115936822032149,0.00406038605065664,0.00227167932868383
0.0123514617626315,0.0123514617626315,0.00749207557349725,0.00749207557349725,0.00749207557349725,0.0109055437427388,0.0123514617626315,0.0123514617626315,0.0123514617626315,0.0123514617626315,0.0120992285810114,0.00749207557349725,0.0120992285810114,0.0120992285810114,0.0120992285810114,0.0123514617626315,0.0123514617626315,0.0109055437427388,0.0123514617626315,0.0109055437427388,0.0120992285810114,0.0120992285810114,0.0120992285810114,0.0123514617626315,0.00749207557349725,0.0123514617626315,0.0120992285810114,0.0120992285810114,0.0109055437427388,0.0109055437427388,0.00749207557349725,0.00749207557349725,0.0109055437427388,0.0120992285810114,0.0123514617626315,0.00749207557349725,0.0109055437427388,0.0109055437427388,0.0123514617626315,0.0120992285810114,0.0123514617626315,0.0123514617626315,0.00749207557349725,0.0123514617626315,0.0109055437427388,0.00749207557349725,0.0120992285810114,0.0123514617626315,0.00749207557349725
0.022931969105067,0.022931969105067,0.0251002611871163,0.0251002611871163,0.0251002611871163,0.0201614991982865,0.022931969105067,0.022931969105067,0.022931969105067,0.022931969105067,0.0252538270089666,0.0251002611871163,0.0252538270089666,0.0252538270089666,0.0252538270089666,0.022931969105067,0.022931969105067,0.0201614991982865,0.022931969105067,0.0201614991982865,0.0252538270089666,0.0252538270089666,0.0252538270089666,0.022931969105067,0.0251002611871163,0.022931969105067,0.0252538270089666,0.0252538270089666,0.0201614991982865,0.0201614991982865,0.0251002611871163,0.0251002611871163,0.0201614991982865,0.0252538270089666,0.022931969105067,0.0251002611871163,0.0201614991982865,0.0201614991982865,0.022931969105067,0.0252538270089666,0.022931969105067,0.022931969105067,0.0251002611871163,0.022931969105067,0.0201614991982865,0.0251002611871163,0.0252538270089666,0.022931969105067,0.0251002611871163
0.0168538892701017,0.0168538892701017,0.0160291430483824,0.0160291430483824,0.0160291430483824,0.0123282866869856,0.0168538892701017,0.0168538892701017,0.0168538892701017,0.0168538892701017,0.0182616757538312,0.0160291430483824,0.0182616757538312,0.0182616757538312,0.0182616757538312,0.0168538892701017,0.0168538892701017,0.0123282866869856,0.0168538892701017,0.0123282866869856,0.0182616757538312,0.0182616757538312,0.0182616757538312,0.0168538892701017,0.0160291430483824,0.0168538892701017,0.0182616757538312,0.0182616757538312,0.0123282866869856,0.0123282866869856,0.0160291430483824,0.0160291430483824,0.0123282866869856,0.0182616757538312,0.0168538892701017,0.0160291430483824,0.0123282866869856,0.0123282866869856,0.0168538892701017,0.0182616757538312,0.0168538892701017,0.0168538892701017,0.0160291430483824,0.0168538892701017,0.0123282866869856,0.0160291430483824,0.0182616757538312,0.0168538892701017,0.0160291430483824
0.0169953521521886,0.0169953521521886,0.015122074947005,0.015122074947005,0.015122074947005,0.0130681824809597,0.0169953521521886,0.0169953521521886,0.0169953521521886,0.0169953521521886,0.0140962637259282,0.015122074947005,0.0140962637259282,0.0140962637259282,0.0140962637259282,0.0169953521521886,0.0169953521521886,0.0130681824809597,0.0169953521521886,0.0130681824809597,0.0140962637259282,0.0140962637259282,0.0140962637259282,0.0169953521521886,0.015122074947005,0.0169953521521886,0.0140962637259282,0.0140962637259282,0.0130681824809597,0.0130681824809597,0.015122074947005,0.015122074947005,0.0130681824809597,0.0140962637259282,0.0169953521521886,0.015122074947005,0.0130681824809597,0.0130681824809597,0.0169953521521886,0.0140962637259282,0.0169953521521886,0.0169953521521886,0.015122074947005,0.0169953521521886,0.0130681824809597,0.015122074947005,0.0140962637259282,0.0169953521521886,0.015122074947005
