AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645,0.0686363636363645
-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742,-0.0450871969374742
-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213,-0.115367483296213
-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981,-0.0448136958710981
-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146,-0.0680021085925146
0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313,0.00282805429864313
0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452,0.137055837563452
0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715,0.0089285714285715
-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768,-0.06440511307768
0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555,0.0346820809248555
0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772,0.0203148806500772
-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602,-0.0676953708312602
-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838,-0.0539241857981838
-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763,-0.054176072234763
0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167,0.00178997613365167
-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873,-0.0702799285288873
-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524,-0.102498398462524
